Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,CategoryID,Sub-CategoryID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Quantity,Discount%,EmployeeID
9542,CA-2015-135251,2015-08-06 00:00:00.000,2015-08-10 00:00:00.000,Standard Class,RP-19270,2,7,Rachel Payne,Corporate,United States,Houston,Texas,77095,Central,OFF-LA-10004544,3,0,1
9820,CA-2015-162201,2015-06-08 00:00:00.000,2015-06-12 00:00:00.000,Standard Class,AG-10495,2,7,Andrew Gjertsen,Corporate,United States,Saint Petersburg,Florida,33710,South,OFF-LA-10001982,3,0,13
299,CA-2016-142545,2016-10-28 00:00:00.000,2016-11-03 00:00:00.000,Standard Class,JD-15895,2,5,Jonathan Doherty,Corporate,United States,Belleville,New Jersey,7109,East,OFF-PA-10002105,5,0,8
301,CA-2016-142545,2016-10-28 00:00:00.000,2016-11-03 00:00:00.000,Standard Class,JD-15895,2,5,Jonathan Doherty,Corporate,United States,Belleville,New Jersey,7109,East,OFF-PA-10004243,3,0,8
419,CA-2017-154816,2017-11-06 00:00:00.000,2017-11-10 00:00:00.000,Standard Class,VB-21745,2,5,Victoria Brennan,Corporate,United States,Richmond,Kentucky,40475,South,OFF-PA-10003845,1,0,13
471,CA-2015-154144,2015-12-20 00:00:00.000,2015-12-24 00:00:00.000,Standard Class,MH-17785,2,5,Maya Herman,Corporate,United States,Lindenhurst,New York,11757,East,OFF-PA-10004071,1,0,7
760,CA-2017-133333,2017-09-18 00:00:00.000,2017-09-22 00:00:00.000,Standard Class,BF-11020,2,5,Barry Franz̦sisch,Corporate,United States,Green Bay,Wisconsin,54302,Central,OFF-PA-10002377,4,0,1
804,CA-2016-115504,2016-03-12 00:00:00.000,2016-03-17 00:00:00.000,Standard Class,MC-18130,2,5,Mike Caudle,Corporate,United States,Monroe,Louisiana,71203,South,OFF-PA-10003953,2,0,15
1029,CA-2014-163552,2014-07-11 00:00:00.000,2014-07-15 00:00:00.000,Standard Class,LA-16780,2,5,Laura Armstrong,Corporate,United States,Hackensack,New Jersey,7601,East,OFF-PA-10000474,5,0,8
1081,CA-2015-110016,2015-11-29 00:00:00.000,2015-12-04 00:00:00.000,Standard Class,BT-11395,2,5,Bill Tyler,Corporate,United States,Detroit,Michigan,48227,Central,OFF-PA-10000349,4,0,3
1471,CA-2017-139199,2017-12-09 00:00:00.000,2017-12-13 00:00:00.000,Standard Class,DK-12835,2,5,Damala Kotsonis,Corporate,United States,Detroit,Michigan,48234,Central,OFF-PA-10001293,2,0,3
1782,CA-2015-111094,2015-07-09 00:00:00.000,2015-07-13 00:00:00.000,Standard Class,CB-12535,2,5,Claudia Bergmann,Corporate,United States,Franklin,Massachusetts,2038,East,OFF-PA-10001609,2,0,8
1784,CA-2017-166317,2017-09-22 00:00:00.000,2017-09-26 00:00:00.000,Standard Class,JE-15610,2,5,Jim Epp,Corporate,United States,Milwaukee,Wisconsin,53209,Central,OFF-PA-10004475,4,0,1
2032,CA-2015-117961,2015-11-26 00:00:00.000,2015-11-30 00:00:00.000,Standard Class,GP-14740,2,5,Guy Phonely,Corporate,United States,Leominster,Massachusetts,1453,East,OFF-PA-10001274,3,0,8
2048,CA-2016-131835,2016-07-17 00:00:00.000,2016-07-21 00:00:00.000,Standard Class,MC-17590,2,5,Matt Collister,Corporate,United States,Perth Amboy,New Jersey,8861,East,OFF-PA-10004071,1,0,8
2269,CA-2017-105480,2017-12-20 00:00:00.000,2017-12-26 00:00:00.000,Standard Class,DK-13225,2,5,Dean Katz,Corporate,United States,Rochester,New York,14609,East,OFF-PA-10002787,1,0,7
2293,CA-2015-149342,2015-04-20 00:00:00.000,2015-04-25 00:00:00.000,Standard Class,TS-21160,2,5,Theresa Swint,Corporate,United States,Columbus,Georgia,31907,South,OFF-PA-10001166,2,0,15
2531,CA-2014-111500,2014-08-17 00:00:00.000,2014-08-21 00:00:00.000,Standard Class,DJ-13510,2,5,Don Jones,Corporate,United States,Little Rock,Arkansas,72209,South,OFF-PA-10000595,5,0,16
2599,CA-2017-149048,2017-05-13 00:00:00.000,2017-05-17 00:00:00.000,Standard Class,BM-11650,2,5,Brian Moss,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10001752,3,0,3
2893,CA-2017-139913,2017-10-23 00:00:00.000,2017-10-29 00:00:00.000,Standard Class,JC-16105,2,5,Julie Creighton,Corporate,United States,Rochester,New York,14609,East,OFF-PA-10003739,2,0,7
2894,CA-2017-139913,2017-10-23 00:00:00.000,2017-10-29 00:00:00.000,Standard Class,JC-16105,2,5,Julie Creighton,Corporate,United States,Rochester,New York,14609,East,OFF-PA-10002479,5,0,7
3220,US-2015-137008,2015-10-02 00:00:00.000,2015-10-08 00:00:00.000,Standard Class,JP-15460,2,5,Jennifer Patt,Corporate,United States,Lakewood,New Jersey,8701,East,OFF-PA-10001295,5,0,8
3400,CA-2014-102274,2014-11-21 00:00:00.000,2014-11-26 00:00:00.000,Standard Class,DH-13075,2,5,Dave Hallsten,Corporate,United States,Richmond,Kentucky,40475,South,OFF-PA-10004359,6,0,13
3468,US-2015-147242,2015-09-10 00:00:00.000,2015-09-14 00:00:00.000,Standard Class,EH-13765,2,5,Edward Hooks,Corporate,United States,Revere,Massachusetts,2151,East,OFF-PA-10003039,9,0,8
3706,CA-2015-104941,2015-06-13 00:00:00.000,2015-06-19 00:00:00.000,Standard Class,DH-13075,2,5,Dave Hallsten,Corporate,United States,Decatur,Alabama,35601,South,OFF-PA-10003363,5,0,14
3851,CA-2015-142377,2015-12-04 00:00:00.000,2015-12-09 00:00:00.000,Standard Class,MS-17980,2,5,Michael Stewart,Corporate,United States,Springfield,Missouri,65807,Central,OFF-PA-10001970,7,0,4
4112,CA-2015-153717,2015-12-25 00:00:00.000,2016-01-01 00:00:00.000,Standard Class,DL-13495,2,5,Dionis Lloyd,Corporate,United States,Detroit,Michigan,48227,Central,OFF-PA-10002160,3,0,3
4167,CA-2015-160213,2015-03-08 00:00:00.000,2015-03-13 00:00:00.000,Standard Class,AR-10825,2,5,Anthony Rawles,Corporate,United States,Long Beach,New York,11561,East,OFF-PA-10003848,3,0,7
4178,CA-2014-128846,2014-04-07 00:00:00.000,2014-04-12 00:00:00.000,Standard Class,RS-19765,2,5,Roland Schwarz,Corporate,United States,Columbia,South Carolina,29203,South,OFF-PA-10000100,3,0,15
4240,CA-2017-158673,2017-12-29 00:00:00.000,2018-01-04 00:00:00.000,Standard Class,KB-16600,2,5,Ken Brennan,Corporate,United States,Grand Rapids,Michigan,49505,Central,OFF-PA-10000994,2,0,3
4407,CA-2016-100041,2016-11-20 00:00:00.000,2016-11-25 00:00:00.000,Standard Class,BF-10975,2,5,Barbara Fisher,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10001622,2,0,3
4408,CA-2016-100041,2016-11-20 00:00:00.000,2016-11-25 00:00:00.000,Standard Class,BF-10975,2,5,Barbara Fisher,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10000418,3,0,3
4428,US-2017-103226,2017-09-22 00:00:00.000,2017-09-28 00:00:00.000,Standard Class,DW-13195,2,5,David Wiener,Corporate,United States,Albuquerque,New Mexico,87105,West,OFF-PA-10002666,3,0,19
4647,CA-2014-146885,2014-05-30 00:00:00.000,2014-06-05 00:00:00.000,Standard Class,EB-13840,2,5,Ellis Ballard,Corporate,United States,Richmond,Virginia,23223,South,OFF-PA-10001622,3,0,14
4886,CA-2014-151379,2014-12-16 00:00:00.000,2014-12-20 00:00:00.000,Standard Class,SC-20695,2,5,Steve Chapman,Corporate,United States,Detroit,Michigan,48227,Central,OFF-PA-10000595,5,0,3
5123,CA-2014-149538,2014-04-04 00:00:00.000,2014-04-08 00:00:00.000,Standard Class,KB-16585,2,5,Ken Black,Corporate,United States,Lafayette,Louisiana,70506,South,OFF-PA-10003797,3,0,15
5124,CA-2014-149538,2014-04-04 00:00:00.000,2014-04-08 00:00:00.000,Standard Class,KB-16585,2,5,Ken Black,Corporate,United States,Lafayette,Louisiana,70506,South,OFF-PA-10002195,2,0,15
5283,CA-2015-105158,2015-09-05 00:00:00.000,2015-09-10 00:00:00.000,Standard Class,SP-20860,2,5,Sung Pak,Corporate,United States,Rochester,Minnesota,55901,Central,OFF-PA-10001970,3,0,2
5350,CA-2015-149811,2015-01-04 00:00:00.000,2015-01-10 00:00:00.000,Standard Class,CS-12250,2,5,Chris Selesnick,Corporate,United States,Woodbury,Minnesota,55125,Central,OFF-PA-10004082,5,0,2
5692,US-2015-138093,2015-12-10 00:00:00.000,2015-12-16 00:00:00.000,Standard Class,KM-16225,2,5,Kalyca Meade,Corporate,United States,Baltimore,Maryland,21215,East,OFF-PA-10001509,5,0,11
5694,US-2015-138093,2015-12-10 00:00:00.000,2015-12-16 00:00:00.000,Standard Class,KM-16225,2,5,Kalyca Meade,Corporate,United States,Baltimore,Maryland,21215,East,OFF-PA-10000143,5,0,11
5977,CA-2017-102155,2017-07-13 00:00:00.000,2017-07-17 00:00:00.000,Standard Class,RR-19525,2,5,Rick Reed,Corporate,United States,Overland Park,Kansas,66212,Central,OFF-PA-10003673,2,0,4
6000,US-2014-112991,2014-12-10 00:00:00.000,2014-12-14 00:00:00.000,Standard Class,SH-19975,2,5,Sally Hughsby,Corporate,United States,Caldwell,Idaho,83605,West,OFF-PA-10000019,4,0,20
6001,US-2014-112991,2014-12-10 00:00:00.000,2014-12-14 00:00:00.000,Standard Class,SH-19975,2,5,Sally Hughsby,Corporate,United States,Caldwell,Idaho,83605,West,OFF-PA-10002222,4,0,20
6089,CA-2015-137281,2015-06-13 00:00:00.000,2015-06-17 00:00:00.000,Standard Class,BF-10975,2,5,Barbara Fisher,Corporate,United States,Roswell,Georgia,30076,South,OFF-PA-10001870,1,0,15
6298,CA-2014-141313,2014-12-28 00:00:00.000,2015-01-01 00:00:00.000,Standard Class,AJ-10780,2,5,Anthony Jacobs,Corporate,United States,Beverly,Massachusetts,1915,East,OFF-PA-10003302,4,0,8
6317,CA-2014-100762,2014-11-24 00:00:00.000,2014-11-29 00:00:00.000,Standard Class,NG-18355,2,5,Nat Gilpin,Corporate,United States,Jackson,Michigan,49201,Central,OFF-PA-10001815,3,0,3
6318,CA-2014-100762,2014-11-24 00:00:00.000,2014-11-29 00:00:00.000,Standard Class,NG-18355,2,5,Nat Gilpin,Corporate,United States,Jackson,Michigan,49201,Central,OFF-PA-10004082,2,0,3
6391,CA-2015-147529,2015-02-07 00:00:00.000,2015-02-11 00:00:00.000,Standard Class,DK-12835,2,5,Damala Kotsonis,Corporate,United States,Springfield,Virginia,22153,South,OFF-PA-10003349,2,0,14
6601,CA-2014-154095,2014-12-02 00:00:00.000,2014-12-07 00:00:00.000,Standard Class,ON-18715,2,5,Odella Nelson,Corporate,United States,Clinton,Maryland,20735,East,OFF-PA-10002923,3,0,11
6744,CA-2015-156923,2015-02-16 00:00:00.000,2015-02-20 00:00:00.000,Standard Class,SP-20860,2,5,Sung Pak,Corporate,United States,Dover,New Hampshire,3820,East,OFF-PA-10002751,6,0,10
6891,CA-2017-164756,2017-09-18 00:00:00.000,2017-09-22 00:00:00.000,Standard Class,SS-20140,2,5,Saphhira Shifley,Corporate,United States,Columbus,Georgia,31907,South,OFF-PA-10000673,7,0,15
6893,CA-2017-164756,2017-09-18 00:00:00.000,2017-09-22 00:00:00.000,Standard Class,SS-20140,2,5,Saphhira Shifley,Corporate,United States,Columbus,Georgia,31907,South,OFF-PA-10003848,4,0,15
6897,CA-2017-164756,2017-09-18 00:00:00.000,2017-09-22 00:00:00.000,Standard Class,SS-20140,2,5,Saphhira Shifley,Corporate,United States,Columbus,Georgia,31907,South,OFF-PA-10003228,5,0,15
7253,CA-2016-152457,2016-09-12 00:00:00.000,2016-09-18 00:00:00.000,Standard Class,SC-20695,2,5,Steve Chapman,Corporate,United States,Roseville,Michigan,48066,Central,OFF-PA-10003790,3,0,3
7430,US-2014-164763,2014-03-17 00:00:00.000,2014-03-21 00:00:00.000,Standard Class,MH-17440,2,5,Mark Haberlin,Corporate,United States,Jackson,Mississippi,39212,South,OFF-PA-10003349,2,0,16
7431,US-2014-164763,2014-03-17 00:00:00.000,2014-03-21 00:00:00.000,Standard Class,MH-17440,2,5,Mark Haberlin,Corporate,United States,Jackson,Mississippi,39212,South,OFF-PA-10003063,4,0,16
7557,CA-2017-159506,2017-11-27 00:00:00.000,2017-12-02 00:00:00.000,Standard Class,JR-16210,2,5,Justin Ritter,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10003641,6,0,3
7586,CA-2014-163223,2014-03-21 00:00:00.000,2014-03-25 00:00:00.000,Standard Class,KH-16690,2,5,Kristen Hastings,Corporate,United States,Springfield,Virginia,22153,South,OFF-PA-10000675,3,0,14
7604,CA-2016-152520,2016-07-08 00:00:00.000,2016-07-12 00:00:00.000,Standard Class,TH-21115,2,5,Thea Hudgings,Corporate,United States,Providence,Rhode Island,2908,East,OFF-PA-10000289,2,0,9
7641,CA-2017-104885,2017-03-02 00:00:00.000,2017-03-08 00:00:00.000,Standard Class,DB-13555,2,5,Dorothy Badders,Corporate,United States,Newark,Delaware,19711,East,OFF-PA-10002764,6,0,6
8061,CA-2015-156013,2015-09-20 00:00:00.000,2015-09-26 00:00:00.000,Standard Class,TC-20980,2,5,Tamara Chand,Corporate,United States,Long Beach,New York,11561,East,OFF-PA-10001970,5,0,7
8338,CA-2014-153087,2014-12-27 00:00:00.000,2015-01-03 00:00:00.000,Standard Class,TC-20980,2,5,Tamara Chand,Corporate,United States,Decatur,Alabama,35601,South,OFF-PA-10001243,4,0,14
8351,US-2015-115238,2015-04-30 00:00:00.000,2015-05-04 00:00:00.000,Standard Class,JW-15220,2,5,Jane Waco,Corporate,United States,Lawrence,Massachusetts,1841,East,OFF-PA-10002689,1,0,8
8758,CA-2016-114307,2016-07-22 00:00:00.000,2016-07-26 00:00:00.000,Standard Class,MF-17665,2,5,Maureen Fritzler,Corporate,United States,Columbia,Maryland,21044,East,OFF-PA-10004100,8,0,11
8829,CA-2015-115168,2015-06-05 00:00:00.000,2015-06-09 00:00:00.000,Standard Class,BB-11545,2,5,Brenda Bowman,Corporate,United States,Saint Charles,Missouri,63301,Central,OFF-PA-10000528,2,0,4
8947,CA-2017-148355,2017-12-24 00:00:00.000,2017-12-28 00:00:00.000,Standard Class,NC-18535,2,5,Nick Crebassa,Corporate,United States,New Bedford,Massachusetts,2740,East,OFF-PA-10001972,3,0,8
9003,CA-2014-103807,2014-12-02 00:00:00.000,2014-12-09 00:00:00.000,Standard Class,EM-13825,2,5,Elizabeth Moffitt,Corporate,United States,Sandy Springs,Georgia,30328,South,OFF-PA-10002195,3,0,15
9158,CA-2014-134215,2014-08-04 00:00:00.000,2014-08-08 00:00:00.000,Standard Class,ML-17395,2,5,Marina Lichtenstein,Corporate,United States,Bangor,Maine,4401,East,OFF-PA-10004353,13,0,12
9547,CA-2014-166590,2014-10-29 00:00:00.000,2014-11-02 00:00:00.000,Standard Class,NC-18625,2,5,Noah Childs,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10000482,2,0,3
9734,CA-2014-114321,2014-08-20 00:00:00.000,2014-08-25 00:00:00.000,Standard Class,NC-18535,2,5,Nick Crebassa,Corporate,United States,Hampton,Virginia,23666,South,OFF-PA-10000246,2,0,14
653,CA-2017-140844,2017-06-19 00:00:00.000,2017-06-23 00:00:00.000,Standard Class,AR-10405,2,5,Allen Rosenblatt,Corporate,United States,New York City,New York,10035,East,OFF-PA-10003892,2,0,7
1492,CA-2017-166436,2017-11-24 00:00:00.000,2017-11-28 00:00:00.000,Standard Class,TS-21370,2,5,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,OFF-PA-10001838,1,0,7
1958,CA-2017-157987,2017-09-02 00:00:00.000,2017-09-06 00:00:00.000,Standard Class,AC-10615,2,5,Ann Chong,Corporate,United States,New York City,New York,10009,East,OFF-PA-10003893,4,0,7
2361,US-2014-148838,2014-03-17 00:00:00.000,2014-03-21 00:00:00.000,Standard Class,CP-12340,2,5,Christine Phan,Corporate,United States,New York City,New York,10024,East,OFF-PA-10002960,7,0,7
2362,US-2014-148838,2014-03-17 00:00:00.000,2014-03-21 00:00:00.000,Standard Class,CP-12340,2,5,Christine Phan,Corporate,United States,New York City,New York,10024,East,OFF-PA-10000919,4,0,7
2397,CA-2015-137897,2015-11-14 00:00:00.000,2015-11-19 00:00:00.000,Standard Class,PJ-18835,2,5,Patrick Jones,Corporate,United States,New York City,New York,10035,East,OFF-PA-10004041,5,0,7
3913,CA-2017-148068,2017-09-18 00:00:00.000,2017-09-25 00:00:00.000,Standard Class,MM-18280,2,5,Muhammed MacIntyre,Corporate,United States,New York City,New York,10035,East,OFF-PA-10001639,3,0,7
4580,US-2014-150126,2014-07-27 00:00:00.000,2014-08-02 00:00:00.000,Standard Class,AS-10045,2,5,Aaron Smayling,Corporate,United States,New York City,New York,10035,East,OFF-PA-10002709,11,0,7
5653,CA-2017-109099,2017-10-06 00:00:00.000,2017-10-11 00:00:00.000,Standard Class,MM-18280,2,5,Muhammed MacIntyre,Corporate,United States,New York City,New York,10009,East,OFF-PA-10001033,1,0,7
6443,CA-2016-101161,2016-10-13 00:00:00.000,2016-10-20 00:00:00.000,Standard Class,BW-11110,2,5,Bart Watters,Corporate,United States,New York City,New York,10024,East,OFF-PA-10001295,2,0,7
6486,CA-2017-113908,2017-06-03 00:00:00.000,2017-06-09 00:00:00.000,Standard Class,KN-16390,2,5,Katherine Nockton,Corporate,United States,New York City,New York,10011,East,OFF-PA-10004156,4,0,7
6509,CA-2017-102197,2017-12-20 00:00:00.000,2017-12-26 00:00:00.000,Standard Class,DK-13150,2,5,David Kendrick,Corporate,United States,New York City,New York,10009,East,OFF-PA-10001970,5,0,7
6511,CA-2017-102197,2017-12-20 00:00:00.000,2017-12-26 00:00:00.000,Standard Class,DK-13150,2,5,David Kendrick,Corporate,United States,New York City,New York,10009,East,OFF-PA-10004156,3,0,7
6943,CA-2017-107132,2017-06-26 00:00:00.000,2017-06-30 00:00:00.000,Standard Class,SC-20260,2,5,Scott Cohen,Corporate,United States,New York City,New York,10009,East,OFF-PA-10003790,3,0,7
7119,CA-2017-104906,2017-02-13 00:00:00.000,2017-02-17 00:00:00.000,Standard Class,JP-15460,2,5,Jennifer Patt,Corporate,United States,New York City,New York,10009,East,OFF-PA-10001184,3,0,7
7125,CA-2015-128013,2015-08-09 00:00:00.000,2015-08-16 00:00:00.000,Standard Class,MF-18250,2,5,Monica Federle,Corporate,United States,New York City,New York,10035,East,OFF-PA-10001815,3,0,7
7554,CA-2014-140396,2014-11-20 00:00:00.000,2014-11-25 00:00:00.000,Standard Class,KH-16330,2,5,Katharine Harms,Corporate,United States,New York City,New York,10024,East,OFF-PA-10000223,4,0,7
8188,CA-2016-127194,2016-12-10 00:00:00.000,2016-12-16 00:00:00.000,Standard Class,BW-11110,2,5,Bart Watters,Corporate,United States,New York City,New York,10024,East,OFF-PA-10000659,9,0,7
9319,US-2017-108343,2017-07-20 00:00:00.000,2017-07-25 00:00:00.000,Standard Class,AR-10825,2,5,Anthony Rawles,Corporate,United States,New York City,New York,10009,East,OFF-PA-10000743,2,0,7
9506,CA-2016-113607,2016-10-14 00:00:00.000,2016-10-18 00:00:00.000,Standard Class,PW-19030,2,5,Pauline Webber,Corporate,United States,New York City,New York,10009,East,OFF-PA-10001970,2,0,7
9853,CA-2016-158155,2016-05-02 00:00:00.000,2016-05-06 00:00:00.000,Standard Class,EH-13765,2,5,Edward Hooks,Corporate,United States,New York City,New York,10009,East,OFF-PA-10000533,2,0,7
189,CA-2016-157000,2016-07-16 00:00:00.000,2016-07-22 00:00:00.000,Standard Class,AM-10360,2,5,Alice McCarthy,Corporate,United States,Grand Prairie,Texas,75051,Central,OFF-PA-10001950,3,0,1
200,US-2017-124303,2017-07-06 00:00:00.000,2017-07-13 00:00:00.000,Standard Class,FH-14365,2,5,Fred Hopkins,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10002749,3,0,6
277,CA-2017-132976,2017-10-13 00:00:00.000,2017-10-17 00:00:00.000,Standard Class,AG-10495,2,5,Andrew Gjertsen,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-PA-10000673,2,0,6
278,CA-2017-132976,2017-10-13 00:00:00.000,2017-10-17 00:00:00.000,Standard Class,AG-10495,2,5,Andrew Gjertsen,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-PA-10004470,4,0,6
316,CA-2014-167850,2014-08-09 00:00:00.000,2014-08-16 00:00:00.000,Standard Class,AG-10525,2,5,Andy Gerbode,Corporate,United States,Saint Petersburg,Florida,33710,South,OFF-PA-10001937,3,0,13
359,CA-2016-130001,2016-04-23 00:00:00.000,2016-04-28 00:00:00.000,Standard Class,HK-14890,2,5,Heather Kirkland,Corporate,United States,Charlotte,North Carolina,28205,South,OFF-PA-10002666,5,0,13
439,CA-2017-130043,2017-09-15 00:00:00.000,2017-09-19 00:00:00.000,Standard Class,BB-11545,2,5,Brenda Bowman,Corporate,United States,Houston,Texas,77070,Central,OFF-PA-10002230,8,0,1
505,US-2016-105578,2016-05-30 00:00:00.000,2016-06-04 00:00:00.000,Standard Class,MY-17380,2,5,Maribeth Yedwab,Corporate,United States,Parker,Colorado,80134,West,OFF-PA-10000357,1,0,18
705,CA-2014-138527,2014-09-12 00:00:00.000,2014-09-17 00:00:00.000,Standard Class,BN-11470,2,5,Brad Norvell,Corporate,United States,Cary,North Carolina,27511,South,OFF-PA-10001800,2,0,13
1362,CA-2017-125199,2017-10-19 00:00:00.000,2017-10-25 00:00:00.000,Standard Class,HM-14860,2,5,Harry Marie,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10004041,4,0,6
1531,CA-2015-103793,2015-03-26 00:00:00.000,2015-03-31 00:00:00.000,Standard Class,BV-11245,2,5,Benjamin Venier,Corporate,United States,Miami,Florida,33142,South,OFF-PA-10001125,3,0,13
1547,CA-2015-111395,2015-11-23 00:00:00.000,2015-11-27 00:00:00.000,Standard Class,VB-21745,2,5,Victoria Brennan,Corporate,United States,San Antonio,Texas,78207,Central,OFF-PA-10000994,4,0,1
1731,CA-2014-125136,2014-09-28 00:00:00.000,2014-10-03 00:00:00.000,Standard Class,KD-16495,2,5,Keith Dawkins,Corporate,United States,Fayetteville,North Carolina,28314,South,OFF-PA-10001457,8,0,13
1732,CA-2014-125136,2014-09-28 00:00:00.000,2014-10-03 00:00:00.000,Standard Class,KD-16495,2,5,Keith Dawkins,Corporate,United States,Fayetteville,North Carolina,28314,South,OFF-PA-10001804,2,0,13
1811,CA-2016-165484,2016-10-23 00:00:00.000,2016-10-29 00:00:00.000,Standard Class,HK-14890,2,5,Heather Kirkland,Corporate,United States,Chicago,Illinois,60610,Central,OFF-PA-10000595,3,0,2
1824,CA-2016-168956,2016-02-16 00:00:00.000,2016-02-20 00:00:00.000,Standard Class,EA-14035,2,5,Erin Ashbrook,Corporate,United States,Chicago,Illinois,60623,Central,OFF-PA-10000809,1,0,2
1835,CA-2017-162691,2017-08-01 00:00:00.000,2017-08-07 00:00:00.000,Standard Class,AS-10045,2,5,Aaron Smayling,Corporate,United States,Austin,Texas,78745,Central,OFF-PA-10003729,7,0,1
