Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,CategoryID,Sub-CategoryID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Quantity,Discount%,EmployeeID
5257,CA-2016-130078,2016-08-08 00:00:00.000,2016-08-14 00:00:00.000,Standard Class,CC-12145,2,5,Charles Crestani,Consumer,United States,Oklahoma City,Oklahoma,73120,Central,OFF-PA-10003270,2,0,4
5279,CA-2014-159681,2014-12-07 00:00:00.000,2014-12-13 00:00:00.000,Standard Class,PO-18850,2,5,Patrick O'Brill,Consumer,United States,Virginia Beach,Virginia,23464,South,OFF-PA-10003641,4,0,14
5335,CA-2014-103331,2014-08-26 00:00:00.000,2014-09-01 00:00:00.000,Standard Class,KB-16315,2,5,Karl Braun,Consumer,United States,Newark,Delaware,19711,East,OFF-PA-10002160,3,0,6
5336,CA-2014-103331,2014-08-26 00:00:00.000,2014-09-01 00:00:00.000,Standard Class,KB-16315,2,5,Karl Braun,Consumer,United States,Newark,Delaware,19711,East,OFF-PA-10002659,1,0,6
5559,US-2015-114741,2015-12-06 00:00:00.000,2015-12-10 00:00:00.000,Standard Class,IL-15100,2,5,Ivan Liston,Consumer,United States,North Las Vegas,Nevada,89031,West,OFF-PA-10000048,1,0,19
5682,CA-2016-141551,2016-09-24 00:00:00.000,2016-09-30 00:00:00.000,Standard Class,BP-11230,2,5,Benjamin Patterson,Consumer,United States,Broken Arrow,Oklahoma,74012,Central,OFF-PA-10001569,1,0,4
5683,CA-2014-164315,2014-04-02 00:00:00.000,2014-04-08 00:00:00.000,Standard Class,RD-19585,2,5,Rob Dowd,Consumer,United States,Athens,Georgia,30605,South,OFF-PA-10004248,3,0,15
5732,CA-2017-117324,2017-12-08 00:00:00.000,2017-12-13 00:00:00.000,Standard Class,JP-15520,2,5,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711,Central,OFF-PA-10002713,4,0,1
5770,CA-2015-154900,2015-02-25 00:00:00.000,2015-03-01 00:00:00.000,Standard Class,SS-20875,2,5,Sung Shariari,Consumer,United States,Leominster,Massachusetts,1453,East,OFF-PA-10002377,4,0,8
5889,CA-2015-147879,2015-05-07 00:00:00.000,2015-05-12 00:00:00.000,Standard Class,CC-12220,2,5,Chris Cortes,Consumer,United States,Owensboro,Kentucky,42301,South,OFF-PA-10001952,2,0,13
5988,CA-2016-163776,2016-07-19 00:00:00.000,2016-07-25 00:00:00.000,Standard Class,JS-16030,2,5,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401,South,OFF-PA-10001033,6,0,16
6141,CA-2017-121083,2017-07-09 00:00:00.000,2017-07-15 00:00:00.000,Standard Class,JF-15190,2,5,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,OFF-PA-10001497,5,0,8
6145,CA-2017-151190,2017-06-27 00:00:00.000,2017-07-01 00:00:00.000,Standard Class,GT-14710,2,5,Greg Tran,Consumer,United States,Omaha,Nebraska,68104,Central,OFF-PA-10000575,3,0,1
6179,CA-2015-158421,2015-09-21 00:00:00.000,2015-09-26 00:00:00.000,Standard Class,GB-14575,2,5,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203,South,OFF-PA-10001801,4,0,15
6198,CA-2015-149909,2015-11-13 00:00:00.000,2015-11-17 00:00:00.000,Standard Class,RA-19915,2,5,Russell Applegate,Consumer,United States,Columbus,Indiana,47201,Central,OFF-PA-10000726,7,0,3
6200,CA-2015-149909,2015-11-13 00:00:00.000,2015-11-17 00:00:00.000,Standard Class,RA-19915,2,5,Russell Applegate,Consumer,United States,Columbus,Indiana,47201,Central,OFF-PA-10001790,2,0,3
6251,CA-2017-121580,2017-05-29 00:00:00.000,2017-06-04 00:00:00.000,Standard Class,ML-17410,2,5,Maris LaWare,Consumer,United States,Columbus,Indiana,47201,Central,OFF-PA-10004082,1,0,3
6388,CA-2014-134103,2014-01-30 00:00:00.000,2014-02-04 00:00:00.000,Standard Class,MV-18190,2,5,Mike Vittorini,Consumer,United States,Detroit,Michigan,48234,Central,OFF-PA-10001204,2,0,3
6425,CA-2017-115777,2017-08-19 00:00:00.000,2017-08-24 00:00:00.000,Standard Class,DO-13645,2,5,Doug O'Connell,Consumer,United States,Lawrence,Massachusetts,1841,East,OFF-PA-10000552,3,0,8
6451,CA-2015-156510,2015-09-25 00:00:00.000,2015-09-29 00:00:00.000,Standard Class,EH-13990,2,5,Erica Hackney,Consumer,United States,Meriden,Connecticut,6450,East,OFF-PA-10002222,2,0,8
6789,CA-2015-118843,2015-09-13 00:00:00.000,2015-09-20 00:00:00.000,Standard Class,JH-15910,2,5,Jonathan Howell,Consumer,United States,Atlanta,Georgia,30318,South,OFF-PA-10001712,7,0,15
7038,CA-2017-161970,2017-09-22 00:00:00.000,2017-09-27 00:00:00.000,Standard Class,PB-19105,2,5,Peter BÃ¼hler,Consumer,United States,Smyrna,Georgia,30080,South,OFF-PA-10004255,2,0,15
7091,CA-2015-119480,2015-01-09 00:00:00.000,2015-01-13 00:00:00.000,Standard Class,CC-12685,2,5,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420,South,OFF-PA-10000474,3,0,13
7094,CA-2015-119480,2015-01-09 00:00:00.000,2015-01-13 00:00:00.000,Standard Class,CC-12685,2,5,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420,South,OFF-PA-10004996,5,0,13
7128,US-2016-117541,2016-11-14 00:00:00.000,2016-11-20 00:00:00.000,Standard Class,JM-16195,2,5,Justin MacKendrick,Consumer,United States,Newark,Delaware,19711,East,OFF-PA-10001609,5,0,6
7148,CA-2016-139941,2016-06-12 00:00:00.000,2016-06-17 00:00:00.000,Standard Class,CB-12415,2,5,Christy Brittain,Consumer,United States,Long Beach,New York,11561,East,OFF-PA-10000241,3,0,7
7162,CA-2014-138709,2014-07-04 00:00:00.000,2014-07-09 00:00:00.000,Standard Class,MS-17770,2,5,Maxwell Schwartz,Consumer,United States,Richmond,Virginia,23223,South,OFF-PA-10004734,3,0,14
7384,CA-2016-105732,2016-09-13 00:00:00.000,2016-09-18 00:00:00.000,Standard Class,AG-10270,2,5,Alejandro Grove,Consumer,United States,Omaha,Nebraska,68104,Central,OFF-PA-10002250,3,0,1
7386,CA-2016-105732,2016-09-13 00:00:00.000,2016-09-18 00:00:00.000,Standard Class,AG-10270,2,5,Alejandro Grove,Consumer,United States,Omaha,Nebraska,68104,Central,OFF-PA-10001838,3,0,1
7560,US-2014-137155,2014-11-01 00:00:00.000,2014-11-05 00:00:00.000,Standard Class,DL-12925,2,5,Daniel Lacy,Consumer,United States,Long Beach,New York,11561,East,OFF-PA-10000806,3,0,7
7617,CA-2016-144309,2016-12-10 00:00:00.000,2016-12-16 00:00:00.000,Standard Class,CM-12235,2,5,Chris McAfee,Consumer,United States,Watertown,New York,13601,East,OFF-PA-10001776,2,0,7
7703,CA-2016-114601,2016-08-26 00:00:00.000,2016-09-02 00:00:00.000,Standard Class,AA-10480,2,5,Andrew Allen,Consumer,United States,Detroit,Michigan,48234,Central,OFF-PA-10000605,2,0,3
7846,CA-2015-125976,2015-09-27 00:00:00.000,2015-10-02 00:00:00.000,Standard Class,JK-15205,2,5,Jamie Kunitz,Consumer,United States,Arlington,Virginia,22204,South,OFF-PA-10001125,5,0,14
7893,CA-2016-148684,2016-12-25 00:00:00.000,2016-12-29 00:00:00.000,Standard Class,TS-21655,2,5,Trudy Schmidt,Consumer,United States,Fayetteville,Arkansas,72701,South,OFF-PA-10003302,3,0,16
8009,CA-2015-110863,2015-11-17 00:00:00.000,2015-11-24 00:00:00.000,Standard Class,AA-10645,2,5,Anna Andreadi,Consumer,United States,Oklahoma City,Oklahoma,73120,Central,OFF-PA-10000474,3,0,4
8099,CA-2017-122798,2017-12-28 00:00:00.000,2018-01-01 00:00:00.000,Standard Class,SV-20935,2,5,Susan Vittorini,Consumer,United States,Albuquerque,New Mexico,87105,West,OFF-PA-10004239,1,0,19
8148,US-2017-146822,2017-06-09 00:00:00.000,2017-06-14 00:00:00.000,Standard Class,AG-10675,2,5,Anna Gayman,Consumer,United States,Salem,Virginia,24153,South,OFF-PA-10000249,4,0,14
8156,US-2017-143770,2017-03-20 00:00:00.000,2017-03-24 00:00:00.000,Standard Class,RD-19720,2,5,Roger Demir,Consumer,United States,Middletown,Connecticut,6457,East,OFF-PA-10001125,2,0,8
8324,CA-2016-130778,2016-11-19 00:00:00.000,2016-11-25 00:00:00.000,Standard Class,ND-18370,2,5,Natalie DeCherney,Consumer,United States,Long Beach,New York,11561,East,OFF-PA-10001509,5,0,7
8329,CA-2017-118577,2017-10-06 00:00:00.000,2017-10-11 00:00:00.000,Standard Class,XP-21865,2,5,Xylona Preis,Consumer,United States,Belleville,New Jersey,7109,East,OFF-PA-10001357,3,0,8
8330,CA-2017-118577,2017-10-06 00:00:00.000,2017-10-11 00:00:00.000,Standard Class,XP-21865,2,5,Xylona Preis,Consumer,United States,Belleville,New Jersey,7109,East,OFF-PA-10004888,1,0,8
8341,CA-2014-161634,2014-11-14 00:00:00.000,2014-11-20 00:00:00.000,Standard Class,CC-12220,2,5,Chris Cortes,Consumer,United States,Chesapeake,Virginia,23320,South,OFF-PA-10002262,5,0,14
8531,CA-2016-156748,2016-11-30 00:00:00.000,2016-12-06 00:00:00.000,Standard Class,BS-11755,2,5,Bruce Stewart,Consumer,United States,Detroit,Michigan,48227,Central,OFF-PA-10000380,4,0,3
8532,CA-2016-156748,2016-11-30 00:00:00.000,2016-12-06 00:00:00.000,Standard Class,BS-11755,2,5,Bruce Stewart,Consumer,United States,Detroit,Michigan,48227,Central,OFF-PA-10002713,2,0,3
9098,US-2014-158365,2014-04-12 00:00:00.000,2014-04-17 00:00:00.000,Standard Class,SV-20785,2,5,Stewart Visinsky,Consumer,United States,Bloomington,Indiana,47401,Central,OFF-PA-10000289,5,0,3
9156,CA-2014-102645,2014-01-23 00:00:00.000,2014-01-28 00:00:00.000,Standard Class,IM-15055,2,5,Ionia McGrath,Consumer,United States,Las Vegas,Nevada,89115,West,OFF-PA-10001804,6,0,19
9387,US-2017-127292,2017-01-19 00:00:00.000,2017-01-23 00:00:00.000,Standard Class,RM-19375,2,5,Raymond Messe,Consumer,United States,Burlington,Vermont,5408,East,OFF-PA-10000157,4,0,11
9388,US-2017-127292,2017-01-19 00:00:00.000,2017-01-23 00:00:00.000,Standard Class,RM-19375,2,5,Raymond Messe,Consumer,United States,Burlington,Vermont,5408,East,OFF-PA-10001970,1,0,11
9447,CA-2016-158617,2016-09-22 00:00:00.000,2016-09-28 00:00:00.000,Standard Class,AC-10660,2,5,Anna Chung,Consumer,United States,Lawrence,Indiana,46226,Central,OFF-PA-10002245,6,0,3
9602,CA-2016-117604,2016-09-04 00:00:00.000,2016-09-09 00:00:00.000,Standard Class,JP-15520,2,5,Jeremy Pistek,Consumer,United States,Jonesboro,Arkansas,72401,South,OFF-PA-10001357,5,0,16
9689,US-2017-135986,2017-06-20 00:00:00.000,2017-06-27 00:00:00.000,Standard Class,PG-18895,2,5,Paul Gonzalez,Consumer,United States,Richmond,Virginia,23223,South,OFF-PA-10001534,5,0,14
9767,CA-2017-101959,2017-02-28 00:00:00.000,2017-03-06 00:00:00.000,Standard Class,DB-13660,2,5,Duane Benoit,Consumer,United States,Middletown,Connecticut,6457,East,OFF-PA-10002137,1,0,8
9857,CA-2014-120950,2014-11-06 00:00:00.000,2014-11-11 00:00:00.000,Standard Class,GA-14515,2,5,George Ashbrook,Consumer,United States,Columbus,Georgia,31907,South,OFF-PA-10000587,6,0,15
9983,US-2016-157728,2016-09-22 00:00:00.000,2016-09-28 00:00:00.000,Standard Class,RC-19960,2,5,Ryan Crowe,Consumer,United States,Grand Rapids,Michigan,49505,Central,OFF-PA-10002195,7,0,3
13,CA-2017-114412,2017-04-15 00:00:00.000,2017-04-20 00:00:00.000,Standard Class,AA-10480,2,5,Andrew Allen,Consumer,United States,Concord,North Carolina,28027,South,OFF-PA-10002365,3,0,13
201,CA-2017-105074,2017-06-24 00:00:00.000,2017-06-29 00:00:00.000,Standard Class,MB-17305,2,5,Maria Bertelson,Consumer,United States,Akron,Ohio,44312,East,OFF-PA-10002666,3,0,7
284,CA-2015-130883,2015-09-26 00:00:00.000,2015-10-02 00:00:00.000,Standard Class,TB-21520,2,5,Tracy Blumstein,Consumer,United States,Portland,Oregon,97206,West,OFF-PA-10000474,5,0,18
286,CA-2015-130883,2015-09-26 00:00:00.000,2015-10-02 00:00:00.000,Standard Class,TB-21520,2,5,Tracy Blumstein,Consumer,United States,Portland,Oregon,97206,West,OFF-PA-10004100,6,0,18
590,US-2016-156986,2016-03-20 00:00:00.000,2016-03-24 00:00:00.000,Standard Class,ZC-21910,2,5,Zuschuss Carroll,Consumer,United States,Salem,Oregon,97301,West,OFF-PA-10002005,4,0,18
592,US-2016-156986,2016-03-20 00:00:00.000,2016-03-24 00:00:00.000,Standard Class,ZC-21910,2,5,Zuschuss Carroll,Consumer,United States,Salem,Oregon,97301,West,OFF-PA-10004101,2,0,18
607,CA-2014-149958,2014-03-15 00:00:00.000,2014-03-19 00:00:00.000,Standard Class,AS-10240,2,5,Alan Shonely,Consumer,United States,Tampa,Florida,33614,South,OFF-PA-10002120,3,0,13
875,CA-2017-114636,2017-08-25 00:00:00.000,2017-08-29 00:00:00.000,Standard Class,GA-14725,2,5,Guy Armstrong,Consumer,United States,Charlotte,North Carolina,28205,South,OFF-PA-10001790,5,0,13
1006,CA-2015-111199,2015-11-13 00:00:00.000,2015-11-17 00:00:00.000,Standard Class,JK-15730,2,5,Joe Kamberova,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10001790,3,0,13
1436,CA-2017-106852,2017-06-20 00:00:00.000,2017-06-27 00:00:00.000,Standard Class,ST-20530,2,5,Shui Tom,Consumer,United States,Parma,Ohio,44134,East,OFF-PA-10001639,6,0,7
1636,CA-2014-168984,2014-11-26 00:00:00.000,2014-12-02 00:00:00.000,Standard Class,NW-18400,2,5,Natalie Webber,Consumer,United States,Tigard,Oregon,97224,West,OFF-PA-10001166,3,0,18
1894,CA-2016-100083,2016-11-24 00:00:00.000,2016-11-29 00:00:00.000,Standard Class,CD-11980,2,5,Carol Darley,Consumer,United States,Medford,Oregon,97504,West,OFF-PA-10000241,1,0,18
2011,CA-2014-116407,2014-11-15 00:00:00.000,2014-11-21 00:00:00.000,Standard Class,JF-15190,2,5,Jamie Frazer,Consumer,United States,Johnson City,Tennessee,37604,South,OFF-PA-10002137,4,0,14
2106,US-2014-167633,2014-09-30 00:00:00.000,2014-10-05 00:00:00.000,Standard Class,BW-11200,2,5,Ben Wallace,Consumer,United States,Boynton Beach,Florida,33437,South,OFF-PA-10004888,3,0,13
2563,CA-2015-144288,2015-12-25 00:00:00.000,2015-12-31 00:00:00.000,Standard Class,MB-17305,2,5,Maria Bertelson,Consumer,United States,Nashville,Tennessee,37211,South,OFF-PA-10002787,2,0,14
2692,US-2016-144211,2016-08-28 00:00:00.000,2016-09-02 00:00:00.000,Standard Class,CS-12130,2,5,Chad Sievert,Consumer,United States,Englewood,Colorado,80112,West,OFF-PA-10002246,3,0,18
2863,CA-2017-106537,2017-08-12 00:00:00.000,2017-08-17 00:00:00.000,Standard Class,RH-19495,2,5,Rick Hansen,Consumer,United States,Orlando,Florida,32839,South,OFF-PA-10000223,4,0,13
2903,CA-2016-164035,2016-06-12 00:00:00.000,2016-06-17 00:00:00.000,Standard Class,CR-12730,2,5,Craig Reiter,Consumer,United States,Chicago,Illinois,60610,Central,OFF-PA-10002160,5,0,2
3283,US-2014-117170,2014-09-17 00:00:00.000,2014-09-24 00:00:00.000,Standard Class,KT-16465,2,5,Kean Takahito,Consumer,United States,Raleigh,North Carolina,27604,South,OFF-PA-10000682,1,0,13
3322,CA-2014-134551,2014-12-20 00:00:00.000,2014-12-25 00:00:00.000,Standard Class,TS-21505,2,5,Tony Sayre,Consumer,United States,Columbia,Tennessee,38401,South,OFF-PA-10002689,5,0,14
3410,US-2017-150847,2017-04-30 00:00:00.000,2017-05-06 00:00:00.000,Standard Class,JF-15490,2,5,Jeremy Farry,Consumer,United States,Columbus,Ohio,43229,East,OFF-PA-10004451,2,0,7
3456,CA-2016-166485,2016-02-20 00:00:00.000,2016-02-27 00:00:00.000,Standard Class,AH-10210,2,5,Alan Hwang,Consumer,United States,Nashville,Tennessee,37211,South,OFF-PA-10004996,2,0,14
3470,CA-2015-100888,2015-04-06 00:00:00.000,2015-04-10 00:00:00.000,Standard Class,MH-17455,2,5,Mark Hamilton,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10001019,3,0,13
3493,CA-2015-157322,2015-07-02 00:00:00.000,2015-07-06 00:00:00.000,Standard Class,RH-19600,2,5,Rob Haberlin,Consumer,United States,Carol Stream,Illinois,60188,Central,OFF-PA-10000659,2,0,2
3576,CA-2015-143532,2015-03-19 00:00:00.000,2015-03-24 00:00:00.000,Standard Class,DC-12850,2,5,Dan Campbell,Consumer,United States,North Miami,Florida,33161,South,OFF-PA-10001560,3,0,13
3671,CA-2014-129364,2014-12-08 00:00:00.000,2014-12-13 00:00:00.000,Standard Class,TB-21250,2,5,Tim Brockman,Consumer,United States,Salem,Oregon,97301,West,OFF-PA-10001569,2,0,18
3803,CA-2016-156503,2016-10-14 00:00:00.000,2016-10-20 00:00:00.000,Standard Class,NC-18415,2,5,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10002319,3,0,13
3806,CA-2016-156503,2016-10-14 00:00:00.000,2016-10-20 00:00:00.000,Standard Class,NC-18415,2,5,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10002377,1,0,13
3923,CA-2017-146920,2017-08-28 00:00:00.000,2017-09-01 00:00:00.000,Standard Class,SC-20305,2,5,Sean Christensen,Consumer,United States,Chicago,Illinois,60623,Central,OFF-PA-10002479,6,0,2
3924,CA-2017-146920,2017-08-28 00:00:00.000,2017-09-01 00:00:00.000,Standard Class,SC-20305,2,5,Sean Christensen,Consumer,United States,Chicago,Illinois,60623,Central,OFF-PA-10001461,5,0,2
3946,CA-2017-167871,2017-11-18 00:00:00.000,2017-11-23 00:00:00.000,Standard Class,AF-10870,2,5,Art Ferguson,Consumer,United States,Homestead,Florida,33030,South,OFF-PA-10001977,1,0,13
4132,CA-2015-111703,2015-07-02 00:00:00.000,2015-07-09 00:00:00.000,Standard Class,KB-16315,2,5,Karl Braun,Consumer,United States,Hollywood,Florida,33021,South,OFF-PA-10000349,3,0,13
4133,CA-2015-111703,2015-07-02 00:00:00.000,2015-07-09 00:00:00.000,Standard Class,KB-16315,2,5,Karl Braun,Consumer,United States,Hollywood,Florida,33021,South,OFF-PA-10003349,3,0,13
4211,CA-2017-109715,2017-12-09 00:00:00.000,2017-12-14 00:00:00.000,Standard Class,AH-10585,2,5,Angele Hood,Consumer,United States,Chicago,Illinois,60623,Central,OFF-PA-10004965,2,0,2
4330,CA-2017-149853,2017-10-03 00:00:00.000,2017-10-09 00:00:00.000,Standard Class,PO-18850,2,5,Patrick O'Brill,Consumer,United States,Hialeah,Florida,33012,South,OFF-PA-10000556,3,0,13
4340,CA-2017-133501,2017-08-27 00:00:00.000,2017-09-01 00:00:00.000,Standard Class,DK-12895,2,5,Dana Kaydos,Consumer,United States,Franklin,Tennessee,37064,South,OFF-PA-10004888,1,0,14
4568,US-2017-149510,2017-12-03 00:00:00.000,2017-12-10 00:00:00.000,Standard Class,MC-17575,2,5,Matt Collins,Consumer,United States,Fayetteville,North Carolina,28314,South,OFF-PA-10001892,4,0,13
4614,US-2017-165953,2016-12-31 00:00:00.000,2017-01-06 00:00:00.000,Standard Class,EP-13915,2,5,Emily Phan,Consumer,United States,Jacksonville,Florida,32216,South,OFF-PA-10002250,5,0,13
4624,CA-2017-147228,2017-09-09 00:00:00.000,2017-09-14 00:00:00.000,Standard Class,SO-20335,2,5,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401,South,OFF-PA-10000357,4,0,14
4756,CA-2017-126354,2017-02-03 00:00:00.000,2017-02-08 00:00:00.000,Standard Class,SC-20380,2,5,Shahid Collister,Consumer,United States,Pembroke Pines,Florida,33024,South,OFF-PA-10004381,3,0,13
4792,CA-2015-104346,2015-12-11 00:00:00.000,2015-12-16 00:00:00.000,Standard Class,IM-15070,2,5,Irene Maddox,Consumer,United States,Colorado Springs,Colorado,80906,West,OFF-PA-10001166,3,0,18
4793,CA-2015-104346,2015-12-11 00:00:00.000,2015-12-16 00:00:00.000,Standard Class,IM-15070,2,5,Irene Maddox,Consumer,United States,Colorado Springs,Colorado,80906,West,OFF-PA-10003256,3,0,18
4911,CA-2017-127306,2017-01-14 00:00:00.000,2017-01-18 00:00:00.000,Standard Class,BH-11710,2,5,Brosina Hoffman,Consumer,United States,Johnson City,Tennessee,37604,South,OFF-PA-10000019,7,0,14
5084,CA-2016-155138,2016-09-08 00:00:00.000,2016-09-12 00:00:00.000,Standard Class,JM-15580,2,5,Jill Matthias,Consumer,United States,Monroe,North Carolina,28110,South,OFF-PA-10000501,3,0,13
5351,US-2017-103814,2017-12-09 00:00:00.000,2017-12-16 00:00:00.000,Standard Class,LH-16900,2,5,Lena Hernandez,Consumer,United States,Park Ridge,Illinois,60068,Central,OFF-PA-10001019,9,0,2
5416,US-2017-125647,2017-09-23 00:00:00.000,2017-09-28 00:00:00.000,Standard Class,LC-16870,2,5,Lena Cacioppo,Consumer,United States,Chicago,Illinois,60653,Central,OFF-PA-10004888,4,0,2
5510,US-2017-152569,2017-05-15 00:00:00.000,2017-05-20 00:00:00.000,Standard Class,JD-16015,2,5,Joy Daniels,Consumer,United States,Chicago,Illinois,60653,Central,OFF-PA-10001736,2,0,2
5512,US-2014-137680,2014-02-24 00:00:00.000,2014-03-02 00:00:00.000,Standard Class,JH-15430,2,5,Jennifer Halladay,Consumer,United States,Medford,Oregon,97504,West,OFF-PA-10000174,4,0,18
5513,US-2014-137680,2014-02-24 00:00:00.000,2014-03-02 00:00:00.000,Standard Class,JH-15430,2,5,Jennifer Halladay,Consumer,United States,Medford,Oregon,97504,West,OFF-PA-10000069,3,0,18
5891,CA-2016-146157,2016-11-21 00:00:00.000,2016-11-26 00:00:00.000,Standard Class,RD-19720,2,5,Roger Demir,Consumer,United States,Chicago,Illinois,60610,Central,OFF-PA-10001790,1,0,2
6133,CA-2017-145737,2017-09-15 00:00:00.000,2017-09-20 00:00:00.000,Standard Class,AB-10165,2,5,Alan Barnes,Consumer,United States,Lebanon,Tennessee,37087,South,OFF-PA-10001033,5,0,14
6266,CA-2014-146731,2014-11-03 00:00:00.000,2014-11-08 00:00:00.000,Standard Class,AT-10735,2,5,Annie Thurman,Consumer,United States,Nashville,Tennessee,37211,South,OFF-PA-10000141,2,0,14
6267,CA-2014-146731,2014-11-03 00:00:00.000,2014-11-08 00:00:00.000,Standard Class,AT-10735,2,5,Annie Thurman,Consumer,United States,Nashville,Tennessee,37211,South,OFF-PA-10001019,9,0,14
6479,CA-2017-140872,2017-06-03 00:00:00.000,2017-06-10 00:00:00.000,Standard Class,NR-18550,2,5,Nick Radford,Consumer,United States,Pembroke Pines,Florida,33024,South,OFF-PA-10000809,3,0,13
6489,CA-2015-120621,2015-03-21 00:00:00.000,2015-03-26 00:00:00.000,Standard Class,JW-16075,2,5,Julia West,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10002254,14,0,13
6547,US-2017-154872,2017-05-14 00:00:00.000,2017-05-18 00:00:00.000,Standard Class,DP-13000,2,5,Darren Powers,Consumer,United States,Cleveland,Ohio,44105,East,OFF-PA-10000483,1,0,7
6599,CA-2014-169257,2014-06-06 00:00:00.000,2014-06-12 00:00:00.000,Standard Class,SV-20785,2,5,Stewart Visinsky,Consumer,United States,Jacksonville,Florida,32216,South,OFF-PA-10002319,2,0,13
6917,CA-2014-142510,2014-12-22 00:00:00.000,2014-12-29 00:00:00.000,Standard Class,NP-18700,2,5,Nora Preis,Consumer,United States,Chicago,Illinois,60623,Central,OFF-PA-10001289,4,0,2
